,iteration_seed,time_opt,eccentricity_opt,total_towers_opt,time_e_sc_mept,eccentricity_e_sc_mept,total_towers_e_sc_mept,time_e_t_mept,eccentricity_e_t_mept,total_towers_e_t_mept
919,29.0,0.1169,10.0,26.0,0.0638,10.0,33.0,0.0424,10.0,60.0
920,30.0,0.1337,9.0,25.0,0.0738,9.0,30.0,0.048,9.0,67.0
921,31.0,0.1063,9.0,26.0,0.0634,9.0,31.0,0.0397,9.0,62.0
922,32.0,0.1155,10.0,26.0,0.0663,10.0,33.0,0.0453,10.0,64.0
923,33.0,0.1163,10.0,25.0,0.0678,10.0,31.0,0.0462,10.0,65.0
924,1.0,0.3159,10.0,30.0,0.2455,10.0,40.0,0.1411,10.0,93.0
925,2.0,0.3085,10.0,29.0,0.1975,10.0,37.0,0.1819,10.0,91.0
926,3.0,0.295,10.0,31.0,0.1855,10.0,38.0,0.129,10.0,96.0
927,4.0,0.358,10.0,32.0,0.2051,10.0,42.0,0.141,10.0,94.0
928,5.0,0.3145,10.0,31.0,0.246,10.0,38.0,0.1425,10.0,95.0
929,6.0,0.3047,10.0,30.0,0.1929,10.0,38.0,0.1784,10.0,86.0
930,7.0,0.3163,10.0,30.0,0.1949,10.0,36.0,0.138,10.0,92.0
931,8.0,0.346,10.0,29.0,0.1935,10.0,36.0,0.1377,10.0,91.0
932,9.0,0.3185,10.0,32.0,0.2436,10.0,35.0,0.1444,10.0,87.0
933,10.0,0.3135,10.0,30.0,0.2573,10.0,38.0,0.1967,10.0,95.0
934,11.0,0.598,10.0,31.0,0.3113,10.0,41.0,0.15,10.0,98.0
935,12.0,0.3466,10.0,31.0,0.1898,10.0,41.0,0.1316,10.0,93.0
936,13.0,0.2995,10.0,30.0,0.2372,10.0,41.0,0.1332,10.0,93.0
937,14.0,0.2997,10.0,32.0,0.1917,10.0,40.0,0.1766,10.0,99.0
938,15.0,0.3031,10.0,32.0,0.1936,10.0,39.0,0.131,10.0,98.0
939,16.0,0.3673,10.0,31.0,0.2024,10.0,41.0,0.1432,10.0,93.0
940,17.0,0.2992,10.0,28.0,0.2292,10.0,39.0,0.1284,10.0,87.0
941,18.0,0.2993,10.0,31.0,0.1897,10.0,40.0,0.1334,10.0,96.0
942,19.0,0.3279,10.0,30.0,0.1928,10.0,37.0,0.1364,10.0,89.0
943,20.0,0.3664,10.0,31.0,0.2058,10.0,41.0,0.1375,10.0,97.0
944,21.0,0.3206,10.0,31.0,0.238,10.0,40.0,0.1355,10.0,93.0
945,22.0,0.3077,10.0,31.0,0.199,10.0,37.0,0.1837,10.0,93.0
946,23.0,0.3152,10.0,29.0,0.1968,10.0,37.0,0.1358,10.0,92.0
947,24.0,0.3022,10.0,29.0,0.1906,10.0,36.0,0.1404,10.0,85.0
948,25.0,0.3167,10.0,31.0,0.2428,10.0,40.0,0.1391,10.0,93.0
949,26.0,0.3127,10.0,30.0,0.2397,10.0,38.0,0.1403,10.0,92.0
950,27.0,0.3018,9.0,30.0,0.1981,9.0,40.0,0.1764,9.0,94.0
951,28.0,0.2881,10.0,32.0,0.1817,10.0,41.0,0.1233,10.0,91.0
952,29.0,0.3541,10.0,31.0,0.1982,10.0,38.0,0.1371,10.0,101.0
953,30.0,0.3127,9.0,29.0,0.207,9.0,37.0,0.1842,9.0,97.0
954,31.0,0.298,9.0,29.0,0.1842,9.0,40.0,0.127,9.0,89.0
955,32.0,0.3462,10.0,30.0,0.1913,10.0,40.0,0.1344,10.0,94.0
956,33.0,0.3186,10.0,29.0,0.2397,10.0,38.0,0.1378,10.0,94.0
957,1.0,0.736,10.0,32.0,0.477,10.0,38.0,0.3993,10.0,106.0
958,2.0,0.7208,10.0,33.0,0.4732,10.0,42.0,0.3974,10.0,103.0
959,3.0,0.7409,10.0,34.0,0.5289,10.0,43.0,0.3629,10.0,116.0
960,4.0,0.6846,10.0,35.0,0.5239,10.0,42.0,0.3586,10.0,119.0
961,5.0,0.7602,10.0,32.0,0.5485,10.0,42.0,0.3767,10.0,104.0
962,6.0,0.6944,10.0,33.0,0.5313,10.0,44.0,0.3625,10.0,110.0
963,7.0,0.7361,10.0,32.0,0.5259,10.0,43.0,0.3619,10.0,105.0
964,8.0,0.6847,10.0,33.0,0.6496,10.0,42.0,0.7217,10.0,106.0
965,9.0,1.0384,10.0,34.0,0.5407,10.0,41.0,0.3694,10.0,108.0
966,10.0,0.6899,10.0,33.0,0.5174,10.0,43.0,0.357,10.0,108.0
967,11.0,0.7195,10.0,34.0,0.5127,10.0,42.0,0.3471,10.0,111.0
968,12.0,0.6825,10.0,33.0,0.4748,10.0,40.0,0.3988,10.0,104.0
969,13.0,0.7297,10.0,32.0,0.5221,10.0,42.0,0.359,10.0,110.0
970,14.0,0.7011,10.0,35.0,0.5253,10.0,41.0,0.361,10.0,119.0
971,15.0,0.6909,10.0,34.0,0.5293,10.0,41.0,0.352,10.0,115.0
972,16.0,0.7137,10.0,34.0,0.5451,10.0,46.0,0.3738,10.0,111.0
973,17.0,0.6895,10.0,32.0,0.5216,10.0,41.0,0.36,10.0,107.0
974,18.0,0.6766,10.0,33.0,0.5196,10.0,45.0,0.3502,10.0,115.0
975,19.0,0.6833,10.0,33.0,0.5194,10.0,41.0,0.3556,10.0,108.0
976,20.0,0.6914,10.0,33.0,0.5202,10.0,39.0,0.3543,10.0,112.0
977,21.0,0.6969,10.0,32.0,0.5262,10.0,42.0,0.3684,10.0,108.0
978,22.0,0.7548,10.0,34.0,0.5428,10.0,40.0,0.3821,10.0,107.0
979,23.0,0.7042,10.0,32.0,0.5309,10.0,39.0,0.3636,10.0,108.0
980,24.0,0.7079,10.0,32.0,0.5424,10.0,41.0,0.3767,10.0,109.0
981,25.0,0.7117,10.0,33.0,0.5409,10.0,42.0,0.3701,10.0,110.0
982,26.0,0.6976,10.0,31.0,0.5269,10.0,38.0,0.4072,10.0,105.0
983,27.0,0.6942,10.0,32.0,0.523,10.0,41.0,0.4034,10.0,110.0
984,28.0,0.7008,10.0,34.0,0.4552,10.0,41.0,0.3799,10.0,111.0
985,29.0,0.7636,10.0,34.0,0.5077,10.0,49.0,0.4236,10.0,114.0
986,30.0,0.7569,10.0,32.0,0.5093,10.0,40.0,0.4239,10.0,109.0
987,31.0,0.7147,10.0,32.0,0.4653,10.0,41.0,0.388,10.0,104.0
988,32.0,0.7243,10.0,33.0,0.4771,10.0,43.0,0.4032,10.0,111.0
989,33.0,0.7506,10.0,32.0,0.5317,10.0,40.0,0.3648,10.0,109.0
990,1.0,0.0061,8.0,6.0,0.0031,8.0,8.0,0.0021,8.0,6.0
991,2.0,0.0089,12.0,8.0,0.0055,12.0,11.0,0.0035,12.0,8.0
992,3.0,0.0069,9.0,6.0,0.004,9.0,9.0,0.0028,9.0,6.0
993,4.0,0.0071,10.0,6.0,0.0045,10.0,6.0,0.0034,10.0,6.0
994,5.0,0.0061,9.0,5.0,0.0036,9.0,7.0,0.0026,9.0,5.0
995,6.0,0.005,8.0,5.0,0.0032,8.0,6.0,0.0024,8.0,5.0
996,7.0,0.0046,7.0,4.0,0.0024,7.0,5.0,0.0019,7.0,4.0
997,8.0,0.0078,11.0,6.0,0.005,11.0,8.0,0.0039,11.0,6.0
998,9.0,0.0086,11.0,6.0,0.0052,11.0,7.0,0.0043,11.0,6.0
999,10.0,0.0055,8.0,5.0,0.003,8.0,5.0,0.0026,8.0,5.0
1000,11.0,0.0046,6.0,5.0,0.0023,6.0,7.0,0.0017,6.0,5.0
1001,12.0,0.0074,10.0,6.0,0.0042,10.0,7.0,0.0031,10.0,6.0
1002,13.0,0.0051,9.0,5.0,0.003,9.0,6.0,0.0022,9.0,5.0
1003,14.0,0.0067,10.0,6.0,0.0042,10.0,7.0,0.0033,10.0,6.0
1004,15.0,0.0038,8.0,5.0,0.0021,8.0,6.0,0.0015,8.0,5.0
1005,16.0,0.0079,10.0,7.0,0.0049,10.0,9.0,0.0033,10.0,7.0
1006,17.0,0.0041,6.0,4.0,0.0021,6.0,6.0,0.0016,6.0,4.0
1007,18.0,0.006,8.0,5.0,0.0036,8.0,5.0,0.0465,8.0,5.0
1008,19.0,0.0072,10.0,6.0,0.0046,10.0,7.0,0.0035,10.0,6.0
1009,20.0,0.0056,8.0,5.0,0.0036,8.0,6.0,0.0024,8.0,5.0
1010,21.0,0.0065,9.0,7.0,0.0039,9.0,9.0,0.0024,9.0,7.0
1011,22.0,0.0097,12.0,8.0,0.006,12.0,11.0,0.0042,12.0,8.0
1012,23.0,0.0067,11.0,6.0,0.0041,11.0,8.0,0.0031,11.0,6.0
1013,24.0,0.0072,9.0,6.0,0.0049,9.0,8.0,0.0037,9.0,6.0
1014,25.0,0.0064,8.0,6.0,0.0035,8.0,7.0,0.0025,8.0,6.0
1015,26.0,0.0046,6.0,5.0,0.0023,6.0,6.0,0.0016,6.0,5.0
1016,27.0,0.0076,10.0,6.0,0.0043,10.0,8.0,0.003,10.0,6.0
1017,28.0,0.0058,8.0,5.0,0.0033,8.0,5.0,0.0027,8.0,5.0
1018,29.0,0.0073,10.0,7.0,0.0042,10.0,9.0,0.0029,10.0,7.0
1019,30.0,0.0054,9.0,5.0,0.0033,9.0,7.0,0.0025,9.0,5.0
1020,31.0,0.0039,7.0,5.0,0.0018,7.0,5.0,0.0012,7.0,5.0
1021,32.0,0.0067,8.0,5.0,0.0057,8.0,5.0,0.0032,8.0,5.0
1022,33.0,0.0075,9.0,5.0,0.0041,9.0,6.0,0.0029,9.0,5.0
1023,1.0,0.0956,12.0,28.0,0.0605,12.0,33.0,0.0384,12.0,51.0
1024,2.0,0.1249,12.0,26.0,0.0865,12.0,33.0,0.0722,12.0,44.0
1025,3.0,0.147,11.0,23.0,0.0818,11.0,27.0,0.0587,11.0,47.0
1026,4.0,0.2055,12.0,26.0,0.0831,12.0,32.0,0.0616,12.0,49.0
1027,5.0,0.0882,11.0,27.0,0.0492,11.0,35.0,0.0318,11.0,51.0
1028,6.0,0.0763,10.0,24.0,0.0422,10.0,32.0,0.03,10.0,43.0
1029,7.0,0.089,12.0,25.0,0.0446,12.0,29.0,0.029,12.0,43.0
1030,8.0,0.0786,11.0,24.0,0.0478,11.0,30.0,0.0329,11.0,49.0
1031,9.0,0.0891,11.0,22.0,0.0904,11.0,27.0,0.0322,11.0,41.0
1032,10.0,0.0738,12.0,25.0,0.0457,12.0,30.0,0.0309,12.0,46.0
1033,11.0,0.0849,12.0,23.0,0.0434,12.0,28.0,0.0285,12.0,38.0
1034,12.0,0.0863,12.0,26.0,0.0483,12.0,27.0,0.0324,12.0,48.0
1035,13.0,0.084,11.0,26.0,0.0452,11.0,30.0,0.0295,11.0,50.0
1036,14.0,0.0785,12.0,24.0,0.0852,12.0,29.0,0.0324,12.0,43.0
1037,15.0,0.0744,11.0,29.0,0.0443,11.0,38.0,0.0275,11.0,48.0
1038,16.0,0.0899,11.0,25.0,0.0472,11.0,29.0,0.0319,11.0,46.0
1039,17.0,0.0682,10.0,23.0,0.0413,10.0,27.0,0.0262,10.0,47.0
1040,18.0,0.0834,12.0,23.0,0.0485,12.0,29.0,0.0302,12.0,51.0
1041,19.0,0.0736,11.0,24.0,0.0445,11.0,30.0,0.0307,11.0,45.0
1042,20.0,0.1292,11.0,24.0,0.0461,11.0,27.0,0.0317,11.0,47.0
1043,21.0,0.0753,11.0,28.0,0.0434,11.0,34.0,0.0265,11.0,44.0
1044,22.0,0.0929,12.0,27.0,0.0491,12.0,32.0,0.0321,12.0,48.0
1045,23.0,0.076,12.0,28.0,0.0458,12.0,34.0,0.0297,12.0,50.0
1046,24.0,0.0842,11.0,25.0,0.0466,11.0,28.0,0.0313,11.0,45.0
1047,25.0,0.0788,11.0,27.0,0.049,11.0,33.0,0.0753,11.0,47.0
1048,26.0,0.0766,11.0,26.0,0.0454,11.0,32.0,0.0283,11.0,46.0
1049,27.0,0.0859,11.0,25.0,0.0445,11.0,31.0,0.0285,11.0,45.0
1050,28.0,0.0714,11.0,28.0,0.0433,11.0,33.0,0.0288,11.0,45.0
1051,29.0,0.0912,11.0,27.0,0.047,11.0,33.0,0.0297,11.0,48.0
1052,30.0,0.0769,11.0,27.0,0.0474,11.0,30.0,0.0303,11.0,50.0
1053,31.0,0.1172,10.0,27.0,0.0395,10.0,32.0,0.0248,10.0,45.0
1054,32.0,0.0733,12.0,30.0,0.0448,12.0,37.0,0.0288,12.0,54.0
1055,33.0,0.0887,10.0,27.0,0.044,10.0,33.0,0.0285,10.0,46.0
1056,1.0,0.1832,12.0,34.0,0.1187,12.0,42.0,0.0747,12.0,79.0
1057,2.0,0.2178,12.0,33.0,0.1018,12.0,41.0,0.0696,12.0,81.0
1058,3.0,0.1526,11.0,33.0,0.1027,11.0,40.0,0.0636,11.0,77.0
1059,4.0,0.1671,12.0,36.0,0.1052,12.0,46.0,0.1107,12.0,87.0
1060,5.0,0.1614,11.0,32.0,0.1314,11.0,40.0,0.0623,11.0,78.0
1061,6.0,0.1756,11.0,33.0,0.0983,11.0,43.0,0.0623,11.0,71.0
1062,7.0,0.1964,12.0,32.0,0.0956,12.0,41.0,0.0637,12.0,73.0
1063,8.0,0.1589,11.0,32.0,0.1018,11.0,41.0,0.0684,11.0,74.0
1064,9.0,0.166,11.0,30.0,0.1472,11.0,37.0,0.0695,11.0,76.0
1065,10.0,0.1777,12.0,33.0,0.1052,12.0,41.0,0.0693,12.0,78.0
1066,11.0,0.1505,12.0,32.0,0.0974,12.0,41.0,0.1021,12.0,70.0
1067,12.0,0.1579,12.0,32.0,0.1028,12.0,39.0,0.0664,12.0,81.0
1068,13.0,0.1614,11.0,35.0,0.0999,11.0,40.0,0.0616,11.0,76.0
1069,14.0,0.196,12.0,31.0,0.0926,12.0,42.0,0.063,12.0,78.0
1070,15.0,0.1618,11.0,37.0,0.0958,11.0,45.0,0.0576,11.0,79.0
1071,16.0,0.1576,11.0,29.0,0.1039,11.0,38.0,0.1092,11.0,68.0
1072,17.0,0.1568,12.0,30.0,0.0968,12.0,38.0,0.0618,12.0,80.0
1073,18.0,0.1543,12.0,32.0,0.1018,12.0,40.0,0.0653,12.0,75.0
1074,19.0,0.1499,11.0,30.0,0.1365,11.0,39.0,0.0646,11.0,68.0
1075,20.0,0.1605,11.0,33.0,0.0974,11.0,38.0,0.0631,11.0,76.0
1076,21.0,0.1816,11.0,36.0,0.0974,11.0,42.0,0.0597,11.0,78.0
1077,22.0,0.2054,12.0,31.0,0.1031,12.0,38.0,0.0685,12.0,74.0
1078,23.0,0.1606,12.0,34.0,0.1111,12.0,41.0,0.0635,12.0,83.0
1079,24.0,0.1926,11.0,30.0,0.2407,11.0,35.0,0.1235,11.0,75.0
1080,25.0,0.3013,11.0,32.0,0.1806,11.0,39.0,0.0756,11.0,70.0
1081,26.0,0.1888,12.0,33.0,0.106,12.0,48.0,0.0654,12.0,83.0
1082,27.0,0.1982,11.0,33.0,0.0968,11.0,42.0,0.0627,11.0,80.0
1083,28.0,0.1608,11.0,34.0,0.0935,11.0,40.0,0.0589,11.0,73.0
1084,29.0,0.1562,11.0,33.0,0.1391,11.0,41.0,0.0611,11.0,79.0
1085,30.0,0.1723,11.0,33.0,0.1059,11.0,41.0,0.0682,11.0,78.0
1086,31.0,0.1545,11.0,34.0,0.0899,11.0,41.0,0.0561,11.0,77.0
1087,32.0,0.1967,12.0,35.0,0.0976,12.0,42.0,0.0642,12.0,92.0
1088,33.0,0.1711,12.0,33.0,0.1009,12.0,39.0,0.0651,12.0,78.0
1089,1.0,0.4948,12.0,40.0,0.2869,12.0,50.0,0.1994,12.0,120.0
1090,2.0,0.4222,12.0,39.0,0.2782,12.0,50.0,0.2377,12.0,124.0
1091,3.0,0.4096,12.0,42.0,0.2631,12.0,52.0,0.2242,12.0,123.0
1092,4.0,0.4297,12.0,42.0,0.3329,12.0,57.0,0.2042,12.0,131.0
1093,5.0,0.54,12.0,42.0,0.2883,12.0,54.0,0.2002,12.0,122.0
1094,6.0,0.4605,12.0,40.0,0.2706,12.0,52.0,0.1886,12.0,117.0
1095,7.0,0.4643,12.0,40.0,0.2735,12.0,49.0,0.1902,12.0,115.0
1096,8.0,0.428,12.0,40.0,0.2786,12.0,49.0,0.1932,12.0,121.0
1097,9.0,0.4405,12.0,40.0,0.2847,12.0,50.0,0.2456,12.0,118.0
1098,10.0,0.4362,12.0,41.0,0.2894,12.0,51.0,0.2458,12.0,120.0
1099,11.0,0.4322,12.0,42.0,0.3468,12.0,56.0,0.3518,12.0,131.0
1100,12.0,0.8111,12.0,41.0,0.4026,12.0,54.0,0.2546,12.0,122.0
1101,13.0,0.4894,11.0,41.0,0.2704,11.0,52.0,0.1892,11.0,119.0
1102,14.0,0.4277,12.0,43.0,0.2765,12.0,56.0,0.2363,12.0,129.0
1103,15.0,0.4283,12.0,42.0,0.274,12.0,57.0,0.227,12.0,127.0
1104,16.0,0.448,12.0,39.0,0.3307,12.0,50.0,0.2048,12.0,119.0
1105,17.0,0.4365,12.0,37.0,0.253,12.0,44.0,0.1763,12.0,114.0
1106,18.0,0.4692,12.0,41.0,0.2708,12.0,51.0,0.1881,12.0,118.0
1107,19.0,0.4725,12.0,40.0,0.2699,12.0,53.0,0.1877,12.0,121.0
1108,20.0,0.4238,12.0,42.0,0.2769,12.0,51.0,0.2341,12.0,121.0
1109,21.0,0.4138,12.0,41.0,0.3113,12.0,53.0,0.1815,12.0,126.0
1110,22.0,0.4435,12.0,40.0,0.3252,12.0,56.0,0.1964,12.0,115.0
1111,23.0,0.4645,12.0,39.0,0.2774,12.0,51.0,0.1906,12.0,126.0
1112,24.0,0.4562,11.0,38.0,0.2747,11.0,46.0,0.1952,11.0,115.0
1113,25.0,0.4332,12.0,40.0,0.2874,12.0,52.0,0.243,12.0,129.0
1114,26.0,0.451,12.0,41.0,0.3228,12.0,52.0,0.1959,12.0,129.0
1115,27.0,0.4675,11.0,40.0,0.2689,11.0,50.0,0.188,11.0,118.0
1116,28.0,0.4437,12.0,41.0,0.263,12.0,51.0,0.1817,12.0,123.0
1117,29.0,0.4295,12.0,43.0,0.2834,12.0,52.0,0.2369,12.0,131.0
1118,30.0,0.4232,11.0,40.0,0.2829,11.0,51.0,0.2382,11.0,119.0
1119,31.0,0.4007,11.0,39.0,0.3044,11.0,51.0,0.1791,11.0,119.0
1120,32.0,0.4299,12.0,41.0,0.3233,12.0,51.0,0.1888,12.0,127.0
1121,33.0,0.4719,12.0,40.0,0.2807,12.0,52.0,0.1943,12.0,115.0
1122,1.0,0.9889,12.0,43.0,0.7037,12.0,54.0,0.5247,12.0,147.0
1123,2.0,0.9768,12.0,45.0,0.6978,12.0,58.0,0.529,12.0,143.0
1124,3.0,0.982,12.0,46.0,0.7181,12.0,61.0,0.5552,12.0,151.0
1125,4.0,1.5958,12.0,47.0,0.6783,12.0,62.0,0.5515,12.0,157.0
1126,5.0,1.0592,12.0,44.0,0.699,12.0,57.0,0.5671,12.0,148.0
1127,6.0,0.9996,12.0,45.0,0.6703,12.0,57.0,0.5424,12.0,149.0
1128,7.0,1.0012,12.0,44.0,0.7013,12.0,56.0,0.4863,12.0,141.0
1129,8.0,1.0007,12.0,46.0,0.7208,12.0,57.0,0.5335,12.0,148.0
1130,9.0,0.9808,12.0,44.0,0.7203,12.0,57.0,0.5406,12.0,149.0
1131,10.0,0.9662,12.0,43.0,0.695,12.0,58.0,0.526,12.0,141.0
1132,11.0,0.9066,12.0,45.0,0.6907,12.0,60.0,0.5167,12.0,149.0
1133,12.0,0.9177,12.0,44.0,0.6976,12.0,57.0,0.5234,12.0,150.0
1134,13.0,0.9324,12.0,44.0,0.6993,12.0,59.0,0.5316,12.0,151.0
1135,14.0,0.9913,12.0,46.0,0.671,12.0,61.0,0.5383,12.0,157.0
1136,15.0,0.9853,12.0,45.0,0.674,12.0,57.0,0.5341,12.0,158.0
1137,16.0,1.0505,12.0,45.0,0.694,12.0,58.0,0.5713,12.0,149.0
1138,17.0,0.9768,12.0,43.0,0.6508,12.0,54.0,0.5286,12.0,139.0
1139,18.0,0.9844,12.0,46.0,0.6584,12.0,58.0,0.5395,12.0,148.0
1140,19.0,0.9962,12.0,44.0,0.7152,12.0,56.0,0.4923,12.0,144.0
1141,20.0,1.0226,12.0,44.0,0.7142,12.0,53.0,0.4861,12.0,148.0
1142,21.0,1.0073,12.0,44.0,0.7279,12.0,58.0,0.5441,12.0,144.0
1143,22.0,1.0326,12.0,44.0,0.7482,12.0,56.0,0.5725,12.0,140.0
1144,23.0,0.967,12.0,44.0,0.72,12.0,58.0,0.5433,12.0,151.0
1145,24.0,0.9893,12.0,44.0,0.6692,12.0,54.0,0.5462,12.0,144.0
1146,25.0,1.0098,12.0,45.0,0.6874,12.0,55.0,0.5504,12.0,151.0
1147,26.0,0.9933,12.0,43.0,0.7207,12.0,56.0,0.5472,12.0,140.0
1148,27.0,0.9782,12.0,43.0,0.7084,12.0,58.0,0.5369,12.0,147.0
1149,28.0,0.9509,12.0,46.0,0.6417,12.0,59.0,0.5153,12.0,152.0
1150,29.0,1.0631,12.0,46.0,0.6975,12.0,58.0,0.5553,12.0,153.0
1151,30.0,1.008,12.0,44.0,0.7344,12.0,55.0,0.5561,12.0,147.0
1152,31.0,0.9436,12.0,44.0,0.6797,12.0,59.0,0.5031,12.0,137.0
1153,32.0,0.9577,12.0,44.0,0.6931,12.0,57.0,0.5158,12.0,152.0
1154,33.0,0.9881,12.0,45.0,0.7132,12.0,58.0,0.5379,12.0,147.0
1155,1.0,0.0077,9.0,6.0,0.0043,9.0,9.0,0.0029,9.0,6.0
1156,2.0,0.0104,13.0,9.0,0.0066,13.0,13.0,0.0043,13.0,9.0
1157,3.0,0.008,10.0,7.0,0.005,10.0,8.0,0.0036,10.0,7.0
1158,4.0,0.0085,11.0,6.0,0.0055,11.0,7.0,0.0044,11.0,6.0
1159,5.0,0.007,10.0,6.0,0.0043,10.0,7.0,0.0032,10.0,6.0
1160,6.0,0.0047,7.0,5.0,0.0028,7.0,6.0,0.0022,7.0,5.0
1161,7.0,0.0054,8.0,5.0,0.0035,8.0,5.0,0.0028,8.0,5.0
1162,8.0,0.0098,12.0,7.0,0.0065,12.0,8.0,0.0051,12.0,7.0
1163,9.0,0.0528,12.0,7.0,0.0062,12.0,8.0,0.0049,12.0,7.0
1164,10.0,0.0063,9.0,5.0,0.0034,9.0,6.0,0.0027,9.0,5.0
1165,11.0,0.0054,7.0,5.0,0.0029,7.0,7.0,0.0022,7.0,5.0
1166,12.0,0.0078,11.0,6.0,0.005,11.0,7.0,0.0034,11.0,6.0
1167,13.0,0.0055,8.0,5.0,0.0029,8.0,5.0,0.0022,8.0,5.0
1168,14.0,0.0076,10.0,6.0,0.005,10.0,7.0,0.0039,10.0,6.0
1169,15.0,0.0049,9.0,5.0,0.0025,9.0,6.0,0.002,9.0,5.0
1170,16.0,0.0092,10.0,7.0,0.0054,10.0,10.0,0.0037,10.0,7.0
1171,17.0,0.006,7.0,5.0,0.0029,7.0,6.0,0.0022,7.0,5.0
1172,18.0,0.0052,8.0,5.0,0.0031,8.0,5.0,0.0025,8.0,5.0
1173,19.0,0.0071,11.0,6.0,0.0047,11.0,8.0,0.0037,11.0,6.0
1174,20.0,0.0057,8.0,5.0,0.0036,8.0,5.0,0.0028,8.0,5.0
1175,21.0,0.0083,10.0,7.0,0.0049,10.0,10.0,0.0038,10.0,7.0
1176,22.0,0.0123,13.0,9.0,0.0082,13.0,13.0,0.0052,13.0,9.0
1177,23.0,0.0082,11.0,6.0,0.0051,11.0,7.0,0.0038,11.0,6.0
1178,24.0,0.0073,9.0,7.0,0.0045,9.0,9.0,0.0032,9.0,6.0
1179,25.0,0.0066,9.0,6.0,0.0042,9.0,6.0,0.003,9.0,6.0
1180,26.0,0.0045,7.0,5.0,0.0025,7.0,6.0,0.0019,7.0,5.0
1181,27.0,0.0077,11.0,6.0,0.0047,11.0,8.0,0.0034,11.0,6.0
1182,28.0,0.0061,8.0,5.0,0.0035,8.0,5.0,0.0027,8.0,5.0
1183,29.0,0.0084,10.0,7.0,0.0049,10.0,9.0,0.0035,10.0,7.0
1184,30.0,0.0071,10.0,6.0,0.0044,10.0,7.0,0.0034,10.0,6.0
1185,31.0,0.0051,8.0,5.0,0.0027,8.0,5.0,0.0017,8.0,5.0
1186,32.0,0.0058,9.0,5.0,0.0035,9.0,6.0,0.0026,9.0,5.0
1187,33.0,0.006,9.0,5.0,0.0037,9.0,6.0,0.0029,9.0,5.0
1188,1.0,0.0949,12.0,30.0,0.0997,12.0,37.0,0.0383,12.0,52.0
1189,2.0,0.0841,13.0,30.0,0.0532,13.0,37.0,0.036,13.0,50.0
1190,3.0,0.0883,12.0,26.0,0.051,12.0,32.0,0.0329,12.0,49.0
1191,4.0,0.0936,13.0,28.0,0.0555,13.0,32.0,0.0372,13.0,50.0
1192,5.0,0.1216,12.0,28.0,0.0503,12.0,31.0,0.0361,12.0,50.0
1193,6.0,0.0814,11.0,27.0,0.049,11.0,31.0,0.0326,11.0,46.0
1194,7.0,0.0807,13.0,27.0,0.0487,13.0,32.0,0.0333,13.0,51.0
1195,8.0,0.0922,12.0,28.0,0.0561,12.0,31.0,0.0372,12.0,48.0
1196,9.0,0.0826,12.0,24.0,0.0931,12.0,30.0,0.0406,12.0,43.0
1197,10.0,0.0822,13.0,29.0,0.0526,13.0,36.0,0.0372,13.0,46.0
1198,11.0,0.0863,13.0,26.0,0.0516,13.0,31.0,0.0338,13.0,45.0
1199,12.0,0.0959,13.0,27.0,0.0556,13.0,32.0,0.0374,13.0,51.0
1200,13.0,0.0803,12.0,29.0,0.0895,12.0,36.0,0.0342,12.0,44.0
1201,14.0,0.0765,12.0,24.0,0.0462,12.0,29.0,0.0395,12.0,41.0
1202,15.0,0.095,12.0,34.0,0.0509,12.0,41.0,0.0389,12.0,51.0
1203,16.0,0.1163,12.0,29.0,0.1019,12.0,34.0,0.0786,12.0,46.0
1204,17.0,0.1617,11.0,25.0,0.0891,11.0,33.0,0.1236,11.0,50.0
1205,18.0,0.148,13.0,24.0,0.0969,13.0,29.0,0.0698,13.0,45.0
1206,19.0,0.089,12.0,27.0,0.0538,12.0,34.0,0.0373,12.0,47.0
1207,20.0,0.087,12.0,26.0,0.0499,12.0,34.0,0.0347,12.0,43.0
1208,21.0,0.0846,12.0,31.0,0.0485,12.0,38.0,0.0706,12.0,52.0
1209,22.0,0.0868,13.0,29.0,0.0552,13.0,37.0,0.0367,13.0,52.0
1210,23.0,0.0845,13.0,31.0,0.0511,13.0,38.0,0.033,13.0,52.0
1211,24.0,0.0828,12.0,28.0,0.0502,12.0,36.0,0.0342,12.0,46.0
1212,25.0,0.0845,12.0,29.0,0.0566,12.0,36.0,0.0817,12.0,48.0
1213,26.0,0.0874,12.0,30.0,0.0524,12.0,35.0,0.034,12.0,49.0
1214,27.0,0.0858,12.0,26.0,0.0503,12.0,32.0,0.0342,12.0,53.0
1215,28.0,0.0834,12.0,29.0,0.0484,12.0,36.0,0.0324,12.0,49.0
1216,29.0,0.0856,12.0,30.0,0.0541,12.0,40.0,0.0778,12.0,52.0
1217,30.0,0.0838,11.0,29.0,0.0519,11.0,36.0,0.034,11.0,55.0
1218,31.0,0.079,11.0,29.0,0.0445,11.0,35.0,0.0284,11.0,49.0
1219,32.0,0.0909,13.0,32.0,0.056,13.0,38.0,0.0365,13.0,57.0
1220,33.0,0.0871,10.0,30.0,0.0521,10.0,34.0,0.0361,10.0,51.0
1221,1.0,0.2487,13.0,38.0,0.1269,13.0,48.0,0.0845,13.0,88.0
1222,2.0,0.2018,13.0,37.0,0.1189,13.0,45.0,0.1208,13.0,90.0
1223,3.0,0.1706,12.0,37.0,0.114,12.0,45.0,0.0704,12.0,82.0
