,iteration_seed,time_opt,eccentricity_opt,total_towers_opt,time_e_sc_mept,eccentricity_e_sc_mept,total_towers_e_sc_mept,time_e_t_mept,eccentricity_e_t_mept,total_towers_e_t_mept
1525,8.0,0.0009,3.0,2.0,0.0003,3.0,2.0,0.0003,3.0,2.0
1526,9.0,0.0014,4.0,3.0,0.0004,4.0,4.0,0.0003,4.0,3.0
1527,10.0,0.001,3.0,2.0,0.0003,3.0,2.0,0.0002,3.0,2.0
1528,11.0,0.0012,4.0,4.0,0.0005,4.0,4.0,0.0003,4.0,4.0
1529,12.0,0.0013,4.0,3.0,0.0004,4.0,3.0,0.0003,4.0,3.0
1530,13.0,0.0009,3.0,2.0,0.0002,3.0,2.0,0.0002,3.0,2.0
1531,14.0,0.0013,4.0,3.0,0.0005,4.0,3.0,0.0003,4.0,3.0
1532,15.0,0.0013,4.0,3.0,0.0004,4.0,3.0,0.0004,4.0,3.0
1533,16.0,0.0014,4.0,3.0,0.0004,4.0,4.0,0.0003,4.0,3.0
1534,17.0,0.001,3.0,2.0,0.0004,3.0,2.0,0.0002,3.0,2.0
1535,18.0,0.0012,3.0,2.0,0.0003,3.0,2.0,0.0002,3.0,2.0
1536,19.0,0.0012,4.0,3.0,0.0004,4.0,3.0,0.0003,4.0,3.0
1537,20.0,0.0014,5.0,4.0,0.0006,5.0,4.0,0.0004,5.0,4.0
1538,21.0,0.0012,4.0,3.0,0.0005,4.0,3.0,0.0003,4.0,3.0
1539,22.0,0.0012,3.0,3.0,0.0007,3.0,3.0,0.0004,3.0,3.0
1540,23.0,0.0013,4.0,3.0,0.0004,4.0,3.0,0.0003,4.0,3.0
1541,24.0,0.0012,3.0,2.0,0.0003,3.0,2.0,0.0002,3.0,2.0
1542,25.0,0.0014,4.0,3.0,0.0004,4.0,4.0,0.0003,4.0,3.0
1543,26.0,0.0015,5.0,4.0,0.0006,5.0,4.0,0.0004,5.0,4.0
1544,27.0,0.0015,4.0,3.0,0.0005,4.0,3.0,0.0003,4.0,3.0
1545,28.0,0.0012,3.0,2.0,0.0003,3.0,2.0,0.0002,3.0,2.0
1546,29.0,0.0011,3.0,2.0,0.0004,3.0,2.0,0.0002,3.0,2.0
1547,30.0,0.0012,4.0,3.0,0.0004,4.0,3.0,0.0003,4.0,3.0
1548,31.0,0.0012,3.0,2.0,0.0004,3.0,2.0,0.0002,3.0,2.0
1549,32.0,0.001,3.0,2.0,0.0003,3.0,2.0,0.0002,3.0,2.0
1550,33.0,0.0013,4.0,3.0,0.0005,4.0,3.0,0.0003,4.0,3.0
1551,1.0,0.0015,3.0,2.0,0.0004,3.0,2.0,0.0003,3.0,2.0
1552,2.0,0.0026,4.0,3.0,0.0008,4.0,3.0,0.0004,4.0,3.0
1553,3.0,0.0015,3.0,2.0,0.0004,3.0,2.0,0.0003,3.0,2.0
1554,4.0,0.0015,3.0,2.0,0.0005,3.0,3.0,0.0003,3.0,2.0
1555,5.0,0.0011,2.0,2.0,0.0003,2.0,2.0,0.0002,2.0,2.0
1556,6.0,0.0013,2.0,2.0,0.0004,2.0,2.0,0.0002,2.0,2.0
1557,7.0,0.0011,2.0,2.0,0.0003,2.0,2.0,0.0002,2.0,2.0
1558,8.0,0.0011,2.0,2.0,0.0003,2.0,2.0,0.0002,2.0,2.0
1559,9.0,0.0014,3.0,2.0,0.0005,3.0,2.0,0.0003,3.0,2.0
1560,10.0,0.0011,2.0,2.0,0.0003,2.0,2.0,0.0002,2.0,2.0
1561,11.0,0.0011,2.0,2.0,0.0004,2.0,2.0,0.0002,2.0,2.0
1562,12.0,0.0014,3.0,2.0,0.0003,3.0,2.0,0.0002,3.0,2.0
1563,13.0,0.0011,2.0,2.0,0.0003,2.0,2.0,0.0002,2.0,2.0
1564,14.0,0.001,2.0,2.0,0.0003,2.0,2.0,0.0002,2.0,2.0
1565,15.0,0.0016,3.0,2.0,0.0004,3.0,2.0,0.0002,3.0,2.0
1566,16.0,0.0015,3.0,2.0,0.0004,3.0,2.0,0.0003,3.0,2.0
1567,17.0,0.0013,2.0,2.0,0.0003,2.0,2.0,0.0002,2.0,2.0
1568,18.0,0.0011,2.0,2.0,0.0003,2.0,2.0,0.0002,2.0,2.0
1569,19.0,0.0014,3.0,2.0,0.0005,3.0,2.0,0.0003,3.0,2.0
1570,20.0,0.001,2.0,2.0,0.0003,2.0,2.0,0.0002,2.0,2.0
1571,21.0,0.0015,3.0,2.0,0.0005,3.0,2.0,0.0003,3.0,2.0
1572,22.0,0.001,2.0,2.0,0.0004,2.0,2.0,0.0002,2.0,2.0
1573,23.0,0.0008,2.0,2.0,0.0003,2.0,2.0,0.0001,2.0,2.0
1574,24.0,0.0014,3.0,2.0,0.0005,3.0,2.0,0.0003,3.0,2.0
1575,25.0,0.0013,3.0,2.0,0.0004,3.0,2.0,0.0003,3.0,2.0
1576,26.0,0.001,2.0,2.0,0.0003,2.0,2.0,0.0003,2.0,2.0
1577,27.0,0.0013,3.0,2.0,0.0005,3.0,2.0,0.0002,3.0,2.0
1578,28.0,0.001,2.0,2.0,0.0003,2.0,2.0,0.0002,2.0,2.0
1579,29.0,0.0013,3.0,2.0,0.0004,3.0,2.0,0.0003,3.0,2.0
1580,30.0,0.001,2.0,2.0,0.0002,2.0,2.0,0.0003,2.0,2.0
1581,31.0,0.0008,2.0,2.0,0.0002,2.0,2.0,0.0001,2.0,2.0
1582,32.0,0.0009,2.0,2.0,0.0002,2.0,2.0,0.0002,2.0,2.0
1583,33.0,0.001,2.0,2.0,0.0004,2.0,2.0,0.0002,2.0,2.0
1584,1.0,0.012,7.0,19.0,0.0061,7.0,19.0,0.0054,7.0,19.0
1585,2.0,0.0199,7.0,17.0,0.0119,7.0,17.0,0.0106,7.0,17.0
1586,3.0,0.0202,7.0,20.0,0.0118,7.0,20.0,0.0086,7.0,20.0
1587,4.0,0.0112,7.0,19.0,0.0066,7.0,19.0,0.0057,7.0,19.0
1588,5.0,0.0101,7.0,20.0,0.0061,7.0,20.0,0.0055,7.0,20.0
1589,6.0,0.0097,7.0,17.0,0.0057,7.0,17.0,0.0052,7.0,18.0
1590,7.0,0.0099,7.0,20.0,0.0058,7.0,20.0,0.0051,7.0,20.0
1591,8.0,0.0098,7.0,18.0,0.0059,7.0,18.0,0.0051,7.0,19.0
1592,9.0,0.0103,8.0,19.0,0.0062,8.0,19.0,0.0054,8.0,20.0
1593,10.0,0.0097,7.0,19.0,0.0057,7.0,19.0,0.0052,7.0,20.0
1594,11.0,0.0102,7.0,20.0,0.0059,7.0,20.0,0.0053,7.0,20.0
1595,12.0,0.0098,7.0,19.0,0.0059,7.0,19.0,0.0052,7.0,19.0
1596,13.0,0.0096,7.0,17.0,0.0058,7.0,17.0,0.0052,7.0,17.0
1597,14.0,0.0098,7.0,20.0,0.0059,7.0,20.0,0.0052,7.0,20.0
1598,15.0,0.0098,7.0,20.0,0.0059,7.0,20.0,0.0052,7.0,20.0
1599,16.0,0.0101,7.0,20.0,0.0061,7.0,20.0,0.0055,7.0,20.0
1600,17.0,0.0098,7.0,20.0,0.0059,7.0,20.0,0.0052,7.0,20.0
1601,18.0,0.01,7.0,18.0,0.0059,7.0,18.0,0.0054,7.0,18.0
1602,19.0,0.0097,7.0,18.0,0.0058,7.0,18.0,0.0051,7.0,18.0
1603,20.0,0.01,7.0,19.0,0.0061,7.0,19.0,0.0053,7.0,19.0
1604,21.0,0.01,7.0,20.0,0.0061,7.0,20.0,0.0053,7.0,20.0
1605,22.0,0.0101,7.0,20.0,0.0059,7.0,20.0,0.0052,7.0,20.0
1606,23.0,0.0097,7.0,20.0,0.0058,7.0,20.0,0.0051,7.0,20.0
1607,24.0,0.0098,7.0,18.0,0.0058,7.0,18.0,0.0052,7.0,18.0
1608,25.0,0.0106,7.0,20.0,0.0061,7.0,20.0,0.0056,7.0,20.0
1609,26.0,0.01,8.0,17.0,0.0059,8.0,17.0,0.0056,8.0,17.0
1610,27.0,0.0098,8.0,18.0,0.0058,8.0,18.0,0.0052,8.0,19.0
1611,28.0,0.0098,8.0,20.0,0.0058,8.0,20.0,0.0052,8.0,20.0
1612,29.0,0.0098,7.0,20.0,0.0058,7.0,20.0,0.0054,7.0,20.0
1613,30.0,0.0101,7.0,19.0,0.0059,7.0,19.0,0.0053,7.0,19.0
1614,31.0,0.0099,7.0,20.0,0.0059,7.0,20.0,0.0051,7.0,20.0
1615,32.0,0.0099,7.0,19.0,0.0059,7.0,19.0,0.0052,7.0,20.0
1616,33.0,0.0096,7.0,19.0,0.0056,7.0,19.0,0.005,7.0,19.0
1617,1.0,0.0103,5.0,8.0,0.005,5.0,9.0,0.0038,5.0,17.0
1618,2.0,0.0084,4.0,7.0,0.0041,4.0,7.0,0.0031,4.0,16.0
1619,3.0,0.0093,4.0,8.0,0.0046,4.0,8.0,0.0034,4.0,13.0
1620,4.0,0.0086,5.0,7.0,0.0042,5.0,8.0,0.0033,5.0,13.0
1621,5.0,0.0098,4.0,8.0,0.0049,4.0,9.0,0.0036,4.0,17.0
1622,6.0,0.0102,4.0,9.0,0.0049,4.0,10.0,0.0037,4.0,17.0
1623,7.0,0.009,4.0,7.0,0.0044,4.0,8.0,0.0034,4.0,13.0
1624,8.0,0.0097,4.0,8.0,0.0048,4.0,8.0,0.0035,4.0,18.0
1625,9.0,0.0202,4.0,7.0,0.0095,4.0,8.0,0.0074,4.0,15.0
1626,10.0,0.015,4.0,9.0,0.005,4.0,9.0,0.0038,4.0,16.0
1627,11.0,0.0104,5.0,7.0,0.005,5.0,9.0,0.0039,5.0,15.0
1628,12.0,0.0121,5.0,11.0,0.0062,5.0,11.0,0.0047,5.0,17.0
1629,13.0,0.0104,4.0,9.0,0.0053,4.0,10.0,0.0039,4.0,13.0
1630,14.0,0.0103,5.0,9.0,0.005,5.0,10.0,0.0038,5.0,20.0
1631,15.0,0.0092,4.0,8.0,0.0045,4.0,8.0,0.0034,4.0,14.0
1632,16.0,0.0107,5.0,9.0,0.0054,5.0,9.0,0.0039,5.0,14.0
1633,17.0,0.0096,5.0,7.0,0.0048,5.0,10.0,0.0037,5.0,14.0
1634,18.0,0.0098,4.0,9.0,0.0049,4.0,11.0,0.004,4.0,15.0
1635,19.0,0.0101,4.0,8.0,0.0051,4.0,9.0,0.0036,4.0,16.0
1636,20.0,0.0103,5.0,9.0,0.0052,5.0,10.0,0.0039,5.0,17.0
1637,21.0,0.0108,5.0,7.0,0.0054,5.0,7.0,0.0042,5.0,14.0
1638,22.0,0.0095,5.0,7.0,0.0046,5.0,8.0,0.0035,5.0,15.0
1639,23.0,0.0108,5.0,10.0,0.0051,5.0,10.0,0.0039,5.0,19.0
1640,24.0,0.0093,4.0,8.0,0.0045,4.0,10.0,0.0034,4.0,17.0
1641,25.0,0.0098,4.0,7.0,0.0048,4.0,10.0,0.0036,4.0,17.0
1642,26.0,0.0106,5.0,10.0,0.0052,5.0,12.0,0.0039,5.0,17.0
1643,27.0,0.0095,5.0,7.0,0.0047,5.0,7.0,0.0038,5.0,15.0
1644,28.0,0.0099,5.0,8.0,0.0049,5.0,10.0,0.0038,5.0,15.0
1645,29.0,0.0108,4.0,8.0,0.0052,4.0,9.0,0.004,4.0,15.0
1646,30.0,0.0098,4.0,8.0,0.0046,4.0,9.0,0.0036,4.0,14.0
1647,31.0,0.0093,4.0,6.0,0.0047,4.0,8.0,0.0036,4.0,16.0
1648,32.0,0.01,5.0,9.0,0.0049,5.0,10.0,0.0036,5.0,15.0
1649,33.0,0.0096,4.0,9.0,0.0047,4.0,11.0,0.0037,4.0,15.0
1650,1.0,0.0134,4.0,4.0,0.0059,4.0,7.0,0.0034,4.0,14.0
1651,2.0,0.0117,4.0,4.0,0.0054,4.0,5.0,0.0032,4.0,15.0
1652,3.0,0.0112,4.0,4.0,0.0049,4.0,5.0,0.0029,4.0,13.0
1653,4.0,0.0114,4.0,4.0,0.0046,4.0,5.0,0.0029,4.0,13.0
1654,5.0,0.0108,4.0,4.0,0.0051,4.0,5.0,0.0029,4.0,14.0
1655,6.0,0.0126,3.0,4.0,0.005,3.0,6.0,0.0028,3.0,16.0
1656,7.0,0.0113,3.0,4.0,0.0048,3.0,4.0,0.0025,3.0,13.0
1657,8.0,0.011,3.0,4.0,0.0049,3.0,4.0,0.0029,3.0,12.0
1658,9.0,0.0112,3.0,3.0,0.0051,3.0,5.0,0.003,3.0,10.0
1659,10.0,0.0112,3.0,4.0,0.0051,3.0,4.0,0.0032,3.0,12.0
1660,11.0,0.0115,4.0,4.0,0.0052,4.0,5.0,0.0031,4.0,14.0
1661,12.0,0.012,3.0,4.0,0.0053,3.0,4.0,0.003,3.0,12.0
1662,13.0,0.0131,3.0,4.0,0.006,3.0,6.0,0.0036,3.0,14.0
1663,14.0,0.0143,3.0,4.0,0.0062,3.0,6.0,0.0035,3.0,12.0
1664,15.0,0.0124,3.0,4.0,0.0052,3.0,4.0,0.003,3.0,14.0
1665,16.0,0.0124,3.0,4.0,0.005,3.0,6.0,0.0029,3.0,12.0
1666,17.0,0.0117,3.0,4.0,0.0048,3.0,5.0,0.0026,3.0,14.0
1667,18.0,0.011,3.0,4.0,0.0047,3.0,6.0,0.0027,3.0,12.0
1668,19.0,0.0127,3.0,4.0,0.0055,3.0,6.0,0.003,3.0,13.0
1669,20.0,0.0124,3.0,4.0,0.0052,3.0,4.0,0.0029,3.0,14.0
1670,21.0,0.0108,4.0,4.0,0.0052,4.0,5.0,0.0031,4.0,14.0
1671,22.0,0.0125,3.0,4.0,0.0052,3.0,5.0,0.0031,3.0,12.0
1672,23.0,0.0113,4.0,4.0,0.005,4.0,4.0,0.0029,4.0,14.0
1673,24.0,0.0112,3.0,4.0,0.005,3.0,6.0,0.0031,3.0,17.0
1674,25.0,0.011,3.0,4.0,0.0048,3.0,5.0,0.0028,3.0,11.0
1675,26.0,0.0113,3.0,4.0,0.0046,3.0,6.0,0.0027,3.0,14.0
1676,27.0,0.0093,3.0,4.0,0.0042,3.0,5.0,0.0026,3.0,14.0
1677,28.0,0.0089,3.0,4.0,0.004,3.0,5.0,0.0024,3.0,12.0
1678,29.0,0.011,4.0,5.0,0.0049,4.0,6.0,0.0028,4.0,12.0
1679,30.0,0.0102,3.0,4.0,0.0043,3.0,5.0,0.0028,3.0,11.0
1680,31.0,0.01,3.0,4.0,0.005,3.0,4.0,0.003,3.0,14.0
1681,32.0,0.0094,3.0,5.0,0.004,3.0,5.0,0.0024,3.0,13.0
1682,33.0,0.013,3.0,4.0,0.0058,3.0,6.0,0.0033,3.0,11.0
1683,1.0,0.0211,8.0,20.0,0.0141,8.0,20.0,0.0125,8.0,20.0
1684,2.0,0.0232,7.0,20.0,0.0206,7.0,20.0,0.0231,7.0,20.0
1685,3.0,0.0248,7.0,20.0,0.0164,7.0,20.0,0.0152,7.0,20.0
1686,4.0,0.0213,7.0,20.0,0.0139,7.0,20.0,0.0124,7.0,20.0
1687,5.0,0.0215,7.0,20.0,0.014,7.0,20.0,0.0127,7.0,20.0
1688,6.0,0.0214,7.0,20.0,0.0141,7.0,20.0,0.0129,7.0,20.0
1689,7.0,0.0214,7.0,20.0,0.0143,7.0,20.0,0.0129,7.0,20.0
1690,8.0,0.0216,7.0,20.0,0.0144,7.0,20.0,0.0127,7.0,20.0
1691,9.0,0.022,8.0,20.0,0.0143,8.0,20.0,0.0131,8.0,20.0
1692,10.0,0.0211,7.0,20.0,0.0139,7.0,20.0,0.0125,7.0,20.0
1693,11.0,0.0211,7.0,20.0,0.0153,7.0,20.0,0.0134,7.0,20.0
1694,12.0,0.0213,7.0,20.0,0.0141,7.0,20.0,0.013,7.0,20.0
1695,13.0,0.0219,7.0,19.0,0.0149,7.0,19.0,0.0135,7.0,19.0
1696,14.0,0.0218,7.0,20.0,0.0146,7.0,20.0,0.0133,7.0,20.0
1697,15.0,0.0209,7.0,20.0,0.0137,7.0,20.0,0.0123,7.0,20.0
1698,16.0,0.0218,7.0,20.0,0.0144,7.0,20.0,0.0132,7.0,20.0
1699,17.0,0.021,7.0,20.0,0.0136,7.0,20.0,0.0124,7.0,20.0
1700,18.0,0.0215,7.0,19.0,0.0143,7.0,19.0,0.013,7.0,19.0
1701,19.0,0.0207,7.0,20.0,0.0136,7.0,20.0,0.0123,7.0,20.0
1702,20.0,0.0209,7.0,20.0,0.0138,7.0,20.0,0.0126,7.0,20.0
1703,21.0,0.0214,7.0,20.0,0.0141,7.0,20.0,0.0127,7.0,20.0
1704,22.0,0.0216,8.0,20.0,0.0141,8.0,20.0,0.0128,8.0,20.0
1705,23.0,0.0215,7.0,20.0,0.0141,7.0,20.0,0.0126,7.0,20.0
1706,24.0,0.0219,7.0,20.0,0.0139,7.0,20.0,0.0129,7.0,20.0
1707,25.0,0.0216,7.0,20.0,0.0145,7.0,20.0,0.0127,7.0,20.0
1708,26.0,0.0217,8.0,19.0,0.0145,8.0,19.0,0.0129,8.0,19.0
1709,27.0,0.0211,8.0,20.0,0.014,8.0,20.0,0.0125,8.0,20.0
1710,28.0,0.0217,8.0,20.0,0.0143,8.0,20.0,0.0133,8.0,20.0
1711,29.0,0.0219,8.0,20.0,0.0141,8.0,20.0,0.0129,8.0,20.0
1712,30.0,0.0209,7.0,19.0,0.0139,7.0,19.0,0.013,7.0,20.0
1713,31.0,0.0212,7.0,20.0,0.0141,7.0,20.0,0.0126,7.0,20.0
1714,32.0,0.0222,7.0,20.0,0.0141,7.0,20.0,0.0127,7.0,20.0
1715,33.0,0.0211,7.0,20.0,0.0138,7.0,20.0,0.0127,7.0,20.0
1716,1.0,0.0209,5.0,10.0,0.0116,5.0,11.0,0.0091,5.0,18.0
1717,2.0,0.0189,5.0,10.0,0.0105,5.0,10.0,0.0084,5.0,18.0
1718,3.0,0.02,5.0,9.0,0.0107,5.0,10.0,0.0083,5.0,16.0
1719,4.0,0.02,5.0,10.0,0.0107,5.0,11.0,0.0084,5.0,18.0
1720,5.0,0.0216,4.0,10.0,0.0119,4.0,10.0,0.0094,4.0,20.0
1721,6.0,0.0211,4.0,9.0,0.0113,4.0,10.0,0.0091,4.0,20.0
1722,7.0,0.0202,5.0,9.0,0.0107,5.0,10.0,0.0082,5.0,17.0
1723,8.0,0.021,4.0,9.0,0.0116,4.0,10.0,0.0088,4.0,20.0
1724,9.0,0.0211,5.0,9.0,0.0116,5.0,11.0,0.009,5.0,20.0
1725,10.0,0.0211,4.0,12.0,0.0106,4.0,15.0,0.0082,4.0,20.0
1726,11.0,0.0198,5.0,9.0,0.011,5.0,10.0,0.0085,5.0,19.0
1727,12.0,0.0214,5.0,11.0,0.0138,5.0,12.0,0.0094,5.0,19.0
1728,13.0,0.0212,4.0,10.0,0.0117,4.0,11.0,0.0091,4.0,17.0
1729,14.0,0.0221,5.0,13.0,0.0116,5.0,14.0,0.009,5.0,20.0
1730,15.0,0.0204,5.0,11.0,0.0109,5.0,12.0,0.0085,5.0,18.0
1731,16.0,0.0217,5.0,10.0,0.0117,5.0,10.0,0.0091,5.0,18.0
1732,17.0,0.0218,5.0,8.0,0.0117,5.0,10.0,0.0094,5.0,18.0
1733,18.0,0.0224,4.0,10.0,0.0117,4.0,12.0,0.0094,4.0,18.0
1734,19.0,0.0209,4.0,10.0,0.0108,4.0,10.0,0.0085,4.0,20.0
1735,20.0,0.0213,5.0,12.0,0.0116,5.0,15.0,0.0091,5.0,19.0
1736,21.0,0.0208,5.0,13.0,0.0116,5.0,15.0,0.009,5.0,19.0
1737,22.0,0.0221,5.0,9.0,0.0121,5.0,10.0,0.0096,5.0,18.0
1738,23.0,0.023,5.0,13.0,0.0127,5.0,14.0,0.0099,5.0,19.0
1739,24.0,0.0208,5.0,9.0,0.0107,5.0,11.0,0.0083,5.0,19.0
1740,25.0,0.0204,5.0,9.0,0.011,5.0,10.0,0.0087,5.0,19.0
1741,26.0,0.0212,5.0,10.0,0.0116,5.0,12.0,0.0092,5.0,19.0
1742,27.0,0.022,5.0,8.0,0.0121,5.0,9.0,0.0099,5.0,19.0
1743,28.0,0.0213,5.0,11.0,0.012,5.0,12.0,0.0096,5.0,18.0
1744,29.0,0.0207,4.0,11.0,0.0106,4.0,14.0,0.0083,4.0,20.0
1745,30.0,0.0192,4.0,9.0,0.0495,4.0,9.0,0.0081,4.0,17.0
1746,31.0,0.021,5.0,9.0,0.0121,5.0,11.0,0.0094,5.0,19.0
1747,32.0,0.0233,5.0,10.0,0.012,5.0,10.0,0.0092,5.0,20.0
1748,33.0,0.0242,5.0,11.0,0.0123,5.0,12.0,0.0106,5.0,20.0
1749,1.0,0.0259,4.0,5.0,0.013,4.0,6.0,0.0082,4.0,19.0
1750,2.0,0.0244,4.0,4.0,0.0166,4.0,6.0,0.0092,4.0,17.0
1751,3.0,0.0277,4.0,4.0,0.013,4.0,5.0,0.0079,4.0,18.0
1752,4.0,0.0256,4.0,4.0,0.0108,4.0,5.0,0.0069,4.0,17.0
1753,5.0,0.0232,4.0,4.0,0.0114,4.0,6.0,0.0071,4.0,20.0
1754,6.0,0.023,4.0,4.0,0.0106,4.0,5.0,0.0065,4.0,19.0
1755,7.0,0.0298,3.0,4.0,0.0125,3.0,5.0,0.0077,3.0,16.0
1756,8.0,0.0265,3.0,5.0,0.0129,3.0,6.0,0.0079,3.0,17.0
1757,9.0,0.0255,4.0,4.0,0.0129,4.0,8.0,0.0083,4.0,17.0
1758,10.0,0.0262,4.0,4.0,0.0134,4.0,4.0,0.0126,4.0,18.0
1759,11.0,0.0286,4.0,4.0,0.0121,4.0,5.0,0.0077,4.0,19.0
1760,12.0,0.0272,3.0,4.0,0.0129,3.0,5.0,0.0074,3.0,17.0
1761,13.0,0.0225,3.0,4.0,0.0111,3.0,6.0,0.0069,3.0,17.0
1762,14.0,0.0229,3.0,4.0,0.0118,3.0,5.0,0.0072,3.0,17.0
1763,15.0,0.0248,3.0,4.0,0.0116,3.0,4.0,0.007,3.0,20.0
1764,16.0,0.0261,3.0,4.0,0.0126,3.0,6.0,0.0079,3.0,16.0
1765,17.0,0.0232,3.0,4.0,0.0111,3.0,6.0,0.0065,3.0,17.0
1766,18.0,0.0255,3.0,5.0,0.0124,3.0,6.0,0.0071,3.0,18.0
1767,19.0,0.0255,3.0,4.0,0.0128,3.0,5.0,0.0076,3.0,18.0
1768,20.0,0.0262,3.0,4.0,0.0127,3.0,6.0,0.008,3.0,17.0
1769,21.0,0.0241,4.0,5.0,0.0116,4.0,5.0,0.007,4.0,19.0
1770,22.0,0.0222,3.0,5.0,0.0108,3.0,5.0,0.007,3.0,18.0
1771,23.0,0.0208,4.0,4.0,0.0102,4.0,5.0,0.0064,4.0,19.0
1772,24.0,0.0244,3.0,4.0,0.0124,3.0,5.0,0.0077,3.0,20.0
1773,25.0,0.0229,4.0,4.0,0.0109,4.0,6.0,0.007,4.0,16.0
1774,26.0,0.0244,3.0,4.0,0.0112,3.0,7.0,0.0067,3.0,18.0
1775,27.0,0.0218,3.0,5.0,0.0109,3.0,6.0,0.0068,3.0,20.0
1776,28.0,0.0197,3.0,5.0,0.0099,3.0,6.0,0.0062,3.0,16.0
1777,29.0,0.0243,4.0,5.0,0.013,4.0,6.0,0.008,4.0,17.0
1778,30.0,0.0243,4.0,4.0,0.0118,4.0,6.0,0.0078,4.0,15.0
1779,31.0,0.0224,3.0,4.0,0.0502,3.0,5.0,0.0064,3.0,18.0
1780,32.0,0.0218,3.0,5.0,0.0107,3.0,5.0,0.0069,3.0,17.0
1781,33.0,0.0229,4.0,4.0,0.0123,4.0,6.0,0.0077,4.0,19.0
1782,1.0,0.069,8.0,20.0,0.052,8.0,20.0,0.0479,8.0,20.0
1783,2.0,0.1389,7.0,20.0,0.1011,7.0,20.0,0.0943,7.0,20.0
1784,3.0,0.0687,7.0,20.0,0.0526,7.0,20.0,0.0495,7.0,20.0
1785,4.0,0.0743,7.0,20.0,0.0527,7.0,20.0,0.0497,7.0,20.0
1786,5.0,0.0689,7.0,20.0,0.0518,7.0,20.0,0.0484,7.0,20.0
1787,6.0,0.0683,8.0,20.0,0.0519,8.0,20.0,0.0473,8.0,20.0
1788,7.0,0.0706,8.0,20.0,0.0537,8.0,20.0,0.0492,8.0,20.0
1789,8.0,0.0694,8.0,20.0,0.0524,8.0,20.0,0.0494,8.0,20.0
1790,9.0,0.0696,8.0,20.0,0.0529,8.0,20.0,0.0497,8.0,20.0
1791,10.0,0.0689,7.0,20.0,0.0523,7.0,20.0,0.048,7.0,20.0
1792,11.0,0.0707,7.0,20.0,0.0533,7.0,20.0,0.0511,7.0,20.0
1793,12.0,0.0684,8.0,20.0,0.052,8.0,20.0,0.0476,8.0,20.0
1794,13.0,0.0695,8.0,20.0,0.0526,8.0,20.0,0.0507,8.0,20.0
1795,14.0,0.1117,7.0,20.0,0.0561,7.0,20.0,0.0529,7.0,20.0
1796,15.0,0.0691,7.0,20.0,0.0546,7.0,20.0,0.0483,7.0,20.0
1797,16.0,0.0703,7.0,20.0,0.0549,7.0,20.0,0.0499,7.0,20.0
1798,17.0,0.0697,8.0,20.0,0.0515,8.0,20.0,0.0488,8.0,20.0
1799,18.0,0.0712,7.0,20.0,0.0534,7.0,20.0,0.0496,7.0,20.0
1800,19.0,0.0715,7.0,20.0,0.0525,7.0,20.0,0.0485,7.0,20.0
1801,20.0,0.0699,7.0,20.0,0.0586,7.0,20.0,0.0477,7.0,20.0
1802,21.0,0.069,7.0,20.0,0.0528,7.0,20.0,0.0494,7.0,20.0
1803,22.0,0.0691,8.0,20.0,0.0524,8.0,20.0,0.0478,8.0,20.0
1804,23.0,0.0697,7.0,20.0,0.0516,7.0,20.0,0.0482,7.0,20.0
1805,24.0,0.0699,8.0,20.0,0.0513,8.0,20.0,0.0474,8.0,20.0
1806,25.0,0.0695,7.0,20.0,0.0522,7.0,20.0,0.0514,7.0,20.0
1807,26.0,0.0681,8.0,20.0,0.0516,8.0,20.0,0.0479,8.0,20.0
1808,27.0,0.0699,8.0,20.0,0.0536,8.0,20.0,0.0507,8.0,20.0
1809,28.0,0.0704,8.0,20.0,0.0525,8.0,20.0,0.0482,8.0,20.0
1810,29.0,0.1086,8.0,20.0,0.0519,8.0,20.0,0.0496,8.0,20.0
1811,30.0,0.0693,7.0,20.0,0.0516,7.0,20.0,0.0481,7.0,20.0
1812,31.0,0.0702,7.0,20.0,0.0527,7.0,20.0,0.0487,7.0,20.0
1813,32.0,0.0702,8.0,20.0,0.054,8.0,20.0,0.0502,8.0,20.0
1814,33.0,0.0692,8.0,20.0,0.0525,8.0,20.0,0.0494,8.0,20.0
