,iteration_seed,time_opt,eccentricity_opt,total_towers_opt,time_e_sc_mept,eccentricity_e_sc_mept,total_towers_e_sc_mept,time_e_t_mept,eccentricity_e_t_mept,total_towers_e_t_mept
922,32.0,0.096,16.0,58.0,0.0671,16.0,65.0,0.0585,16.0,96.0
923,33.0,0.1007,18.0,49.0,0.0738,18.0,56.0,0.0663,18.0,83.0
924,1.0,0.3509,17.0,64.0,0.238,17.0,71.0,0.2034,17.0,110.0
925,2.0,0.3352,19.0,62.0,0.2282,19.0,73.0,0.1894,19.0,104.0
926,3.0,0.3325,16.0,65.0,0.2236,16.0,75.0,0.1948,16.0,108.0
927,4.0,0.3259,19.0,66.0,0.2196,19.0,75.0,0.1848,19.0,118.0
928,5.0,0.3539,16.0,65.0,0.244,16.0,76.0,0.2507,16.0,106.0
929,6.0,0.2823,15.0,63.0,0.2184,15.0,70.0,0.2289,15.0,98.0
930,7.0,0.288,16.0,61.0,0.2494,16.0,72.0,0.3219,16.0,102.0
931,8.0,0.5794,16.0,62.0,0.3004,16.0,71.0,0.2587,16.0,100.0
932,9.0,0.2997,18.0,62.0,0.231,18.0,71.0,0.2379,18.0,101.0
933,10.0,0.2961,18.0,65.0,0.2726,18.0,70.0,0.1993,18.0,109.0
934,11.0,0.2956,18.0,65.0,0.2728,18.0,74.0,0.1987,18.0,110.0
935,12.0,0.2947,16.0,62.0,0.27,16.0,71.0,0.1954,16.0,107.0
936,13.0,0.2753,16.0,62.0,0.258,16.0,69.0,0.1807,16.0,103.0
937,14.0,0.2633,14.0,71.0,0.2455,14.0,83.0,0.1722,14.0,117.0
938,15.0,0.3088,18.0,69.0,0.2839,18.0,81.0,0.2038,18.0,117.0
939,16.0,0.3081,17.0,64.0,0.2848,17.0,68.0,0.2119,17.0,101.0
940,17.0,0.335,15.0,59.0,0.2284,15.0,67.0,0.1987,15.0,96.0
941,18.0,0.3283,16.0,63.0,0.2236,16.0,71.0,0.189,16.0,107.0
942,19.0,0.3252,17.0,63.0,0.2184,17.0,76.0,0.1839,17.0,106.0
943,20.0,0.3471,17.0,64.0,0.2377,17.0,77.0,0.203,17.0,112.0
944,21.0,0.3407,17.0,64.0,0.233,17.0,72.0,0.2012,17.0,113.0
945,22.0,0.315,19.0,61.0,0.2093,19.0,66.0,0.1787,19.0,102.0
946,23.0,0.3313,17.0,66.0,0.2253,17.0,72.0,0.1911,17.0,106.0
947,24.0,0.3289,16.0,58.0,0.2261,16.0,62.0,0.1914,16.0,99.0
948,25.0,0.3353,18.0,62.0,0.2282,18.0,73.0,0.1973,18.0,108.0
949,26.0,0.2819,18.0,63.0,0.2148,18.0,71.0,0.1844,18.0,103.0
950,27.0,0.3237,16.0,63.0,0.2192,16.0,72.0,0.1874,16.0,101.0
951,28.0,0.3083,17.0,61.0,0.2039,17.0,71.0,0.1751,17.0,105.0
952,29.0,0.346,18.0,66.0,0.2435,18.0,75.0,0.2072,18.0,114.0
953,30.0,0.3301,15.0,62.0,0.221,15.0,70.0,0.1892,15.0,101.0
954,31.0,0.3405,18.0,62.0,0.2316,18.0,68.0,0.1987,18.0,100.0
955,32.0,0.3245,16.0,64.0,0.2173,16.0,70.0,0.1908,16.0,112.0
956,33.0,0.3539,18.0,64.0,0.2453,18.0,75.0,0.2134,18.0,102.0
957,1.0,0.784,18.0,70.0,0.6531,18.0,73.0,0.5398,18.0,119.0
958,2.0,0.7465,19.0,71.0,0.5695,19.0,78.0,0.5586,19.0,117.0
959,3.0,0.7881,18.0,69.0,0.6692,18.0,76.0,0.6046,18.0,128.0
960,4.0,0.753,20.0,71.0,0.6055,20.0,80.0,0.5351,20.0,130.0
961,5.0,1.0635,18.0,68.0,1.0139,18.0,76.0,0.5979,18.0,114.0
962,6.0,0.7675,18.0,69.0,0.6123,18.0,80.0,0.5456,18.0,113.0
963,7.0,0.7722,17.0,67.0,0.6358,17.0,76.0,0.5655,17.0,112.0
964,8.0,0.7386,16.0,70.0,0.6131,16.0,80.0,0.5462,16.0,121.0
965,9.0,0.7668,18.0,70.0,0.6382,18.0,82.0,0.5662,18.0,118.0
966,10.0,0.7533,18.0,69.0,0.6286,18.0,82.0,0.5595,18.0,118.0
967,11.0,0.7595,19.0,69.0,0.6343,19.0,81.0,0.5663,19.0,118.0
968,12.0,0.7465,17.0,68.0,0.6215,17.0,77.0,0.552,17.0,121.0
969,13.0,0.7529,18.0,70.0,0.6286,18.0,82.0,0.5603,18.0,118.0
970,14.0,0.7465,17.0,75.0,0.6259,17.0,85.0,0.5308,17.0,129.0
971,15.0,0.7798,18.0,71.0,0.6474,18.0,83.0,0.5351,18.0,126.0
972,16.0,0.7818,17.0,70.0,0.6089,17.0,79.0,0.5844,17.0,118.0
973,17.0,0.7205,19.0,67.0,0.6382,19.0,78.0,0.5736,19.0,116.0
974,18.0,0.7658,18.0,68.0,0.64,18.0,74.0,0.571,18.0,128.0
975,19.0,0.7041,17.0,69.0,0.611,17.0,78.0,0.5453,17.0,121.0
976,20.0,0.7965,19.0,69.0,0.6682,19.0,78.0,0.5963,19.0,118.0
977,21.0,0.7596,18.0,68.0,0.6478,18.0,80.0,0.5775,18.0,117.0
978,22.0,0.7449,19.0,69.0,0.6213,19.0,78.0,0.5502,19.0,118.0
979,23.0,0.7614,17.0,69.0,0.6283,17.0,75.0,0.5617,17.0,117.0
980,24.0,0.7446,16.0,68.0,0.6226,16.0,75.0,0.5546,16.0,111.0
981,25.0,0.7708,18.0,68.0,0.6412,18.0,76.0,0.5682,18.0,120.0
982,26.0,0.7401,18.0,66.0,0.6154,18.0,76.0,0.5506,18.0,109.0
983,27.0,0.7344,17.0,71.0,0.6124,17.0,79.0,0.5407,17.0,122.0
984,28.0,0.7081,18.0,70.0,0.591,18.0,83.0,0.5179,18.0,125.0
985,29.0,0.7802,19.0,71.0,0.6534,19.0,83.0,0.584,19.0,124.0
986,30.0,0.7602,18.0,69.0,0.6341,18.0,81.0,0.5585,18.0,117.0
987,31.0,0.7651,18.0,70.0,0.6426,18.0,73.0,0.5742,18.0,114.0
988,32.0,0.7442,18.0,69.0,0.6177,18.0,76.0,0.5444,18.0,121.0
989,33.0,0.767,18.0,71.0,0.6442,18.0,82.0,0.5722,18.0,120.0
